-2.20698194950819,-5.492379054325132,3.9863705272320002,0
0.7930180504918098,-5.936823498769575,1.586370527232,0
2.29301805049181,-4.603490165436243,2.786370527232,0
0.41801805049180984,-3.714601276547355,4.706370527232,0
0.46726177260279655,-5.1776513124305446,3.6357961162752006,0
-0.5327382273972034,-5.399873534652767,2.0357961162751996,0
-1.0327382273972034,-4.7332068679861,2.8357961162752,0
-0.032738227397203445,-4.288762423541655,4.115796116275201,0
0.061011772602796555,-4.585058719837952,3.3157961162752003,0
-0.9389882273972034,-5.251725386504619,1.3957961162752,0
1.0610117726027966,-5.47394760872684,3.7957961162752003,0
0.5610117726027966,-4.807280942060174,4.5957961162752,0
-0.43898822739720345,-5.696169830949063,2.9957961162752,0
-1.6889882273972034,-5.029503164282397,3.4309961162752,0
-0.6889882273972034,-4.6097500778626435,4.2309961162752,0
1.3110117726027966,-5.2764167445293095,2.6309961162752,0
-0.18898822739720345,-4.831972300084866,2.3109961162752,0
0.18601177260279655,-5.054194522307087,1.1909961162752,0
-0.8139882273972034,-5.794935263047829,3.5909961162752,0
1.1860117726027966,-4.4616019297144955,1.9909961162752001,0
-1.3139882273972034,-5.128268596381162,4.3909961162752005,0
0.6860117726027966,-5.350490818603384,2.7909961162752,0
-0.5639882273972034,-4.906046374158939,3.2709961162752,0
-1.0639882273972034,-4.535676003788569,3.7509961162752,0
-3.3851908799260855,9.909859657537224,-0.6750097489919982,1
6.6148091200739145,3.243192990870558,-6.275009748992,1
-5.8851908799260855,-5.64569589801833,5.724990251008,1
4.1148091200739145,7.6876374353150005,-2.2750097489919985,1
-0.8851908799260855,1.020970768648335,9.724990251007998,1
9.114809120073915,-8.608658860981294,1.7249902510079984,1
-9.010190879926085,4.7246744723520395,-7.875009748992,1
0.9898091200739145,-1.9419921943146268,4.124990251007999,1
-4.0101908799260855,-4.164214416536849,-3.8750097489919977,1
5.9898091200739145,9.169118916796481,8.124990251007997,1
-6.5101908799260855,2.5024522501298163,0.12499025100799699,1
3.4898091200739145,-6.386436638759071,-9.795009748992,1
-1.5101908799260855,6.946896694574258,2.204990251007999,1
8.489809120073915,0.2802300279075953,-5.795009748991999,1
-7.7601908799260855,-9.596313181968947,6.204990251007998,1
2.2398091200739145,3.737020151364383,-1.795009748991998,1
-2.7601908799260855,-2.929646515302281,-7.395009748992001,1
7.2398091200739145,-5.151868737524503,4.604990251007999,1
-5.2601908799260855,8.18146459580883,-3.395009748991998,1
4.7398091200739145,1.5147979291421643,8.604990251007997,1
-0.26019087992608547,-7.3740909597467255,0.6049902510079974,1
9.739809120073915,5.959242373586607,-8.995009748992,1
-9.791440879926085,-0.7074242930800589,3.0049902510079995,1
0.20855912007391453,-8.114831700487466,-4.995009748991998,1
-4.7914408799260855,5.218501632845866,7.004990251007999,1
5.2085591200739145,-1.4481650338207996,-0.9950097489919985,1
-7.2914408799260855,-3.6703872560430217,-6.595009748992,1
2.7085591200739145,9.662946077290309,5.404990251008,1
-2.2914408799260855,2.9962794106236434,-2.5950097489919988,1
7.7085591200739145,-5.892609478265244,9.404990251007998,1
-8.541440879926085,7.440723855068086,1.4049902510079981,1
1.4585591200739145,0.7740571884014202,-8.195009748992,1
-3.5414408799260855,-8.855572441228206,3.804990251007998,1
6.4585591200739145,4.4777608921051275,-4.195009748991998,1
-6.0414408799260855,-2.1889057745615403,7.804990251007997,1
3.9585591200739145,-4.411127996783763,-0.19500974899199774,1
-1.0414408799260855,8.922205336549569,-9.315009748992,1
8.958559120073915,2.255538669882904,2.6849902510079993,1
-9.166440879926085,-6.633350219005985,-5.315009748992,1
0.8335591200739145,6.699983114327345,6.684990251007998,1
-4.1664408799260855,0.03331644766068065,-1.3150097489919976,1
5.8335591200739145,-9.952966131214488,-6.915009748992,1
-6.6664408799260855,3.3803672021188413,5.084990251008,1
3.3335591200739145,-3.286299464547823,-2.915009748991999,1
-1.6664408799260855,-5.508521686770045,9.084990251007998,1
8.333559120073915,7.824811646563285,1.0849902510079978,1
-7.9164408799260855,1.1581449798966204,-8.515009748992,1
2.0835591200739145,-7.730743908992267,3.484990251008,1
-2.9164408799260855,5.602589424341062,-4.515009748991998,1
7.0835591200739145,-1.0640772423256006,7.484990251007999,1
-5.4164408799260855,-8.471484649733007,-0.5150097489919991,1
4.5835591200739145,4.861848683600323,-6.115009748992,1
-0.41644087992608547,-1.8048179830663413,5.884990251008,1
9.583559120073915,-4.027040205288563,-2.1150097489919983,1
-9.478940879926085,9.306293128044768,9.884990251007999,1
0.5210591200739145,2.6396264613781018,1.8849902510079986,1
-4.4789408799260855,-6.249262427510786,-7.715009748992,1
5.5210591200739145,7.084070905822544,4.284990251007999,1
-6.9789408799260855,0.41740423915587854,-3.7150097489919975,1
3.0210591200739145,-9.212225390473748,8.284990251007997,1
-1.9789408799260855,4.121107942859583,0.28499025100799713,1
8.021059120073915,-2.545558723807082,-9.635009748992001,1
-8.228940879926085,-4.767780946029304,2.364990251007999,1
1.7710591200739145,8.565552387304026,-5.635009748991999,1
-3.2289408799260855,1.89888572063736,6.364990251007998,1
6.7710591200739145,-6.990003168251526,-1.635009748991998,1
-5.7289408799260855,6.343330165081802,-7.235009748992001,1
4.2710591200739145,-0.32333650158485994,4.764990251007999,1
-0.7289408799260855,-9.459138970720662,-3.235009748991998,1
9.271059120073915,3.8741943626126685,8.764990251007998,1
-8.853940879926085,-2.7924723040539954,0.7649902510079976,1
1.1460591200739145,-5.014694526276218,-8.835009748992,1
-3.8539408799260855,8.318638807057113,3.1649902510079997,1
6.1460591200739145,1.6519721403904475,-4.8350097489919985,1
-6.3539408799260855,-7.23691674849844,7.164990251007999,1
3.6460591200739145,6.0964165848348895,-0.8350097489919983,1
-1.3539408799260855,-0.5702500818317735,-6.435009748992,1
8.646059120073915,-7.9776574892391805,5.564990251008,1
-7.6039408799260855,5.35567584409415,-2.4350097489919986,1
2.3960591200739145,-1.3109908225725142,9.564990251007998,1
-2.6039408799260855,-3.5332130447947363,1.5649902510079983,1
7.3960591200739145,9.800120288538594,-8.035009748992,1
4.8960591200739145,-5.755435267016958,-4.035009748991998,1
-0.10394087992608547,7.57789806631637,7.964990251007997,1
9.896059120073915,0.9112313996497057,-0.0350097489919976,1
-9.869565879926085,-8.718398229979922,-9.859009748992001,1
0.13043412007391453,4.61493510335341,2.140990251007997,1
-4.8695658799260855,-2.051731563313255,-5.859009748992,1
5.1304341200739145,-4.273953785535477,6.140990251007996,1
-7.3695658799260855,9.059379547797853,-1.8590097489919977,1
2.6304341200739145,2.392712881131187,-7.459009748992001,1
-2.3695658799260855,-6.496176007757699,4.540990251007997,1
7.6304341200739145,6.837157325575629,-3.459009748991998,1
-8.619565879926085,0.1704906589089661,8.540990251007996,1
1.3804341200739145,-9.706052550967575,0.5409902510079956,1
-3.6195658799260855,3.627280782365754,-9.059009748992,1
6.3804341200739145,-3.039385884300909,2.9409902510079977,1
-6.1195658799260855,-5.2616081065231315,-5.0590097489920005,1
3.8804341200739145,8.0717252268102,6.940990251007997,1
-1.1195658799260855,1.405058560143535,-1.059009748991998,1
8.880434120073915,-7.483830328745354,-6.659009748992,1
-9.244565879926085,5.849503004587977,5.340990251007998,1
0.7554341200739145,-0.8171636620786871,-2.6590097489919984,1
-4.2445658799260855,-8.224571069486094,9.340990251007996,1
5.7554341200739145,5.108762263847238,1.3409902510079963,1
-6.7445658799260855,-1.5579044028194278,-8.259009748992,1
3.2554341200739145,-3.7801266250416496,3.740990251007996,1
-1.7445658799260855,9.553206708291679,-4.259009748991998,1
8.255434120073915,2.886540041625014,7.740990251007995,1
-7.9945658799260855,-6.002348847263872,-0.25900974899199736,1
2.0054341200739145,7.330984486069456,-9.379009748992,1
-2.9945658799260855,0.664317819402791,2.6209902510079974,1
7.0054341200739145,-8.965311810226835,-5.379009748992001,1
-5.4945658799260855,4.368021523106497,6.6209902510079965,1
4.5054341200739145,-2.2986451435601687,-1.3790097489919972,1
-0.49456587992608547,-4.52086736578239,-6.979009748992,1
9.505434120073915,8.81246596755094,5.020990251007998,1
-9.557065879926085,2.1457993008842746,-2.9790097489919978,1
0.44293412007391453,-6.7430895880046124,9.020990251007996,1
-4.5570658799260855,6.590243745328717,1.020990251007996,1
5.4429341200739145,-0.07642292133794637,-8.579009748992,1
-7.0570658799260855,-9.788357077716546,3.420990251007998,1
2.9429341200739145,3.544976255616783,-4.579009748991998,1
-2.0570658799260855,-3.12169041104988,7.420990251007997,1
7.9429341200739145,-5.343912633272103,-0.5790097489919976,1
-8.307065879926085,7.989420700061228,-6.179009748992001,1
1.6929341200739145,1.322754033394562,5.8209902510079985,1
-3.3070658799260855,-7.566134855494324,-2.179009748991998,1
6.6929341200739145,5.767198477839004,9.820990251007997,1
-5.8070658799260855,-0.8994681888276579,1.8209902510079967,1
4.1929341200739145,-8.306875596235065,-7.779009748991999,1
-0.8070658799260855,5.026457737098264,4.220990251007997,1
9.192934120073915,-1.6402089295683986,-3.779009748991997,1
-8.932065879926085,-3.862431151790621,8.220990251007995,1
1.0679341200739145,9.470902181542709,0.2209902510079953,1
-3.9320658799260855,2.8042355148760434,-9.699009748992001,1
6.0679341200739145,-6.084653374012843,2.300990251007997,1
-6.4320658799260855,7.248679959320485,-5.699009748992,1
3.5679341200739145,0.5820132926538202,6.300990251007996,1
-1.4320658799260855,-9.047616336975807,-1.6990097489919975,1
8.567934120073915,4.285716996357525,-7.299009748992001,1
-7.6820658799260855,-2.380949670309139,4.7009902510079975,1
2.3179341200739145,-4.603171892531361,-3.299009748991998,1
-2.6820658799260855,8.730161440801966,8.700990251007996,1
7.3179341200739145,2.0634947741353016,0.7009902510079957,1
-5.1820658799260855,-6.825394114753585,-8.899009748992,1
4.8179341200739145,6.507939218579743,3.100990251007998,1
-0.18206587992608547,-0.1587274480869172,-4.899009748991999,1
9.817934120073915,-9.29452991722272,7.100990251007997,1
-9.713315879926085,4.0388034161106106,-0.8990097489919979,1
0.28668412007391453,-2.627863250556053,-6.499009748992,1
-4.7133158799260855,-4.850085472778275,5.500990251007998,1
5.2866841200739145,8.483247860555053,-2.4990097489919982,1
-7.2133158799260855,1.8165811938883891,9.500990251007996,1
2.7866841200739145,-7.072307695000497,1.5009902510079964,1
-2.2133158799260855,6.261025638332831,-8.099009748992,1
7.7866841200739145,-0.40564102833383076,3.9009902510079963,1
-8.463315879926085,-7.813048435741238,-4.099009748991998,1
1.5366841200739145,5.5202848975920915,7.900990251007995,1
-3.4633158799260855,-1.1463817690745715,-0.09900974899199722,1
6.5366841200739145,-3.3686039912967933,-9.219009748992,1
-5.9633158799260855,9.964729342036536,2.7809902510079976,1
4.0366841200739145,3.2980626753698705,-5.219009748992001,1
-0.9633158799260855,-5.590826213519016,6.780990251007997,1
9.036684120073915,7.742507119814313,-1.219009748991997,1
-9.088315879926085,1.0758404531476473,-6.819009748992,1
0.9116841200739145,-8.553789176481978,5.180990251007998,1
-4.0883158799260855,4.779544156851352,-2.8190097489919985,1
5.9116841200739145,-1.8871225098153122,9.180990251007996,1
-6.5883158799260855,-4.109344732037535,1.1809902510079962,1
3.4116841200739145,9.223988601295794,-8.419009748992,1
-1.5883158799260855,2.5573219346291287,3.5809902510079983,1
8.411684120073915,-6.331566954259758,-4.419009748991998,1
-7.8383158799260855,7.001766379073571,7.580990251007997,1
2.1616841200739145,0.3350997124069077,-0.4190097489919986,1
-2.8383158799260855,-9.541443497469634,-6.0190097489920005,1
7.1616841200739145,3.7918898358636954,5.980990251007999,1
-5.3383158799260855,-2.8747768308029666,-2.019009748991998,1
4.6616841200739145,-5.096999053025188,9.980990251007997,1
-0.33831587992608547,8.236334280308142,1.9809902510079969,1
9.661684120073915,1.5696676136414767,-7.619009748992001,1
-9.400815879926085,-7.319221275247411,4.380990251007997,1
0.5991841200739145,6.014112058085919,-3.619009748991997,1
-4.4008158799260855,-0.6525546085807443,8.380990251007995,1
5.5991841200739145,-8.059962015988152,0.38099025100799544,1
-6.9008158799260855,5.273371317345179,-9.539009748992001,1
3.0991841200739145,-1.393295349321485,2.4609902510079973,1
-1.9008158799260855,-3.615517571543707,-5.539009748992,1
8.099184120073915,9.717815761789621,6.460990251007996,1
-8.150815879926085,3.051149095122956,-1.5390097489919974,1
1.8491841200739145,-5.83773979376593,-7.139009748992001,1
-3.1508158799260855,7.495593539567398,4.860990251007998,1
6.8491841200739145,0.8289268729007326,-3.139009748991998,1
-5.6508158799260855,-8.800702756728892,8.860990251007996,1
4.3491841200739145,4.53263057660444,0.8609902510079959,1
-0.6508158799260855,-2.1340360900622257,-8.739009748992,1
9.349184120073915,-4.356258312284448,3.260990251007998,1
-8.775815879926085,8.977075021048881,-4.7390097489919984,1
1.2241841200739145,2.3104083543822163,7.260990251007997,1
-3.7758158799260855,-6.57848053450667,-0.7390097489919978,1
6.2241841200739145,6.754852798826658,-6.339009748992001,1
-6.2758158799260855,0.08818613215999305,5.660990251007998,1
3.7241841200739145,-9.870661604465518,-2.339009748991998,1
-1.2758158799260855,3.462671728867812,9.660990251007997,1
8.724184120073915,-3.2039949377988517,1.6609902510079966,1
-7.5258158799260855,-5.426217160021074,-7.9390097489919995,1
2.4741841200739145,7.907116173312256,4.060990251007997,1
-2.5258158799260855,1.2404495066455912,-3.9390097489919973,1
7.4741841200739145,-7.648439382243296,8.060990251007995,1
-5.0258158799260855,5.684893951090033,0.060990251007997376,1
4.9741841200739145,-0.9817727155766298,-9.923009748992,1
-0.025815879926085472,-8.389180122984037,2.0769902510079974,1
9.974184120073915,4.944153210349294,-5.9230097489919995,1
-9.967222129926085,-1.7225134563173705,6.076990251007997,1
0.03277787007391453,-3.9447356785395926,-1.9230097489919984,1
-4.9672221299260855,9.388597654793738,-7.523009748992,1
5.0327778700739145,2.7219309881270726,4.476990251007997,1
-7.4672221299260855,-6.166957900761814,-3.5230097489919987,1
2.5327778700739145,7.166375432571515,8.476990251007997,1
-2.4672221299260855,0.49970876590484936,0.47699025100799597,1
7.5327778700739145,-9.129920863724777,-9.123009748991999,1
-8.717222129926085,4.203412469608554,2.876990251007998,1
1.2827778700739145,-2.463254197058111,-5.123009748992001,1
-3.7172221299260855,-4.6854764192803335,6.876990251007998,1
6.2827778700739145,8.647856914052996,-1.1230097489919988,1
-6.2172221299260855,1.9811902473863308,-6.723009748991999,1
3.7827778700739145,-6.907698641502556,5.276990251007998,1
-1.2172221299260855,6.425634691830773,-2.7230097489919993,1
8.782777870073915,-0.24103197483588912,9.276990251007998,1
-9.342222129926085,-9.376834443971692,1.2769902510079967,1
0.6577778700739145,3.9564988893616393,-8.323009748992,1
-4.3422221299260855,-2.710167777305025,3.6769902510079966,1
5.6577778700739145,-4.932389999527247,-4.323009748991998,1
-6.8422221299260855,8.400943333806083,7.676990251007996,1
3.1577778700739145,1.7342766671394183,-0.3230097489919981,1
-1.8422221299260855,-7.154612221749468,-9.443009748991999,1
8.157777870073915,6.17872111158386,2.556990251007998,1
-8.092222129926085,-0.4879455550828027,-5.443009748992001,1
1.9077778700739145,-7.895352962490209,6.556990251007997,1
-3.0922221299260855,5.437980370843121,-1.443009748991998,1
6.9077778700739145,-1.2286862958235434,-7.043009748992,1
-5.5922221299260855,-3.4509085180457655,4.956990251007998,1
4.4077778700739145,9.882424815287564,-3.0430097489919983,1
-0.5922221299260855,3.2157581486208997,8.956990251007998,1
9.407777870073915,-5.673130740267986,0.9569902510079964,1
-9.654722129926085,7.660202593065342,-8.643009748992,1
0.34527787007391453,0.9935359263986765,3.3569902510079985,1
-4.6547221299260855,-8.63609370323095,-4.643009748991998,1
5.3452778700739145,4.697239630102381,7.356990251007998,1
-7.1547221299260855,-1.969427036564284,-0.6430097489919984,1
2.8452778700739145,-4.191649258786506,-6.243009748992,1
-2.1547221299260855,9.141684074546824,5.756990251007998,1
7.8452778700739145,2.475017407880158,-2.243009748991999,1
-8.404722129926085,-6.413871481008728,9.756990251007998,1
1.5952778700739145,6.9194618523246,1.756990251007997,1
-3.4047221299260855,0.2527951856579369,-7.843009748992,1
6.5952778700739145,-9.623748024218605,4.156990251007997,1
-5.9047221299260855,3.7095853091147246,-3.8430097489919977,1
4.0952778700739145,-2.9570813575519383,8.156990251007997,1
-0.9047221299260855,-5.179303579774159,0.15699025100799568,1
9.095277870073915,8.154029753559172,-9.763009748992,1
-9.029722129926085,1.4873630868925058,2.2369902510079975,1
0.9702778700739145,-7.4015258019963825,-5.763009748991999,1
-4.0297221299260855,5.931807531336948,6.236990251007997,1
5.9702778700739145,-0.7348591353297163,-1.7630097489919982,1
-6.5297221299260855,-8.142266542737124,-7.363009748992,1
3.4702778700739145,5.191066790596208,4.636990251007997,1
-1.5297221299260855,-1.475599876070457,-3.3630097489919986,1
8.470277870073915,-3.6978220982926793,8.636990251007997,1
-7.7797221299260855,9.63551123504065,0.6369902510079961,1
2.2202778700739145,2.968844568373985,-8.963009748992,1
-2.7797221299260855,-5.920044320514901,3.0369902510079982,1
7.2202778700739145,7.413289012818427,-4.963009748991998,1
-5.2797221299260855,0.7466223461517618,7.036990251007998,1
4.7202778700739145,-8.883007283477864,-0.9630097489919986,1
-0.27972212992608547,4.450326049855469,-6.563009748991999,1
9.720277870073915,-2.2163406168111974,5.436990251007998,1
-9.810972129926085,-4.43856283903342,-2.563009748991999,1
0.18902787007391453,8.89477049429991,9.436990251007998,1
5.1890278700739145,-6.660785061255641,-8.163009748992,1
-7.3109721299260855,6.672548272077687,3.8369902510079967,1
2.6890278700739145,0.005881605411022228,-4.163009748991998,1
-2.3109721299260855,-9.989545920880698,7.836990251007996,1
7.6890278700739145,3.3437874124526323,-0.16300974899199794,1
-8.560972129926085,-3.3228792542140315,-9.283009748991999,1
-3.5609721299260855,7.7882318568970765,-5.283009748992001,1
6.4390278700739145,1.1215651902304113,6.7169902510079975,1
-6.0609721299260855,-7.767323698658477,-1.2830097489919978,1
3.9390278700739145,5.566009634674853,-6.8830097489919995,1
-1.0609721299260855,-1.1006570319918096,5.116990251007998,1
8.939027870073915,-8.508064439399217,-2.8830097489919995,1
-9.185972129926085,4.825268893934114,9.116990251007998,1
0.8140278700739145,-1.8413977727325503,1.1169902510079965,1
-4.1859721299260855,-4.063619994954772,-8.483009748992,1
5.8140278700739145,9.269713338378558,3.5169902510079987,1
-6.6859721299260855,2.6030466717118927,-4.483009748991998,1
3.3140278700739145,-6.285842217176995,7.516990251007998,1
-1.6859721299260855,7.047491116156335,-0.48300974899199933,1
8.314027870073915,0.38082444948966954,-6.083009748992,1
-7.9359721299260855,-9.248805180139959,5.916990251007999,1
2.0640278700739145,4.084528153193374,-2.0830097489919988,1
-2.9359721299260855,-2.582138513473291,9.916990251007999,1
7.0640278700739145,-4.804360735695513,1.9169902510079972,1
-5.4359721299260855,8.528972597637816,-7.683009748992,1
4.5640278700739145,1.862305930971151,4.316990251007997,1
-0.43597212992608547,-7.026582957917736,-3.6830097489919975,1
9.564027870073915,6.306750375415593,8.316990251007997,1
-9.498472129926085,-0.35991629125106894,0.3169902510079958,1
0.5015278700739145,-9.495718760386872,-9.603009748992,1
-4.4984721299260855,3.8376145729464595,2.3969902510079977,1
5.5015278700739145,-2.829052093720205,-5.603009748991999,1
-6.9984721299260855,-5.051274315942427,6.396990251007997,1
3.0015278700739145,8.282059017390903,-1.603009748991998,1
-1.9984721299260855,1.6153923507242385,-7.203009748992,1
8.001527870073915,-7.27349653816465,4.796990251007998,1
-8.248472129926085,6.05983679516868,-3.2030097489919984,1
1.7515278700739145,-0.6068298714979825,8.796990251007998,1
-3.2484721299260855,-8.014237278905389,0.7969902510079963,1
6.7515278700739145,5.319096054427941,-8.803009748992,1
-5.7484721299260855,-1.3475706122387232,3.1969902510079984,1
4.2515278700739145,-3.5697928344609453,-4.8030097489919985,1
-0.7484721299260855,9.763540498872384,7.196990251007998,1
9.251527870073915,3.09687383220572,-0.8030097489919985,1
-8.873472129926085,-5.7920150566831685,-6.403009748992,1
1.1265278700739145,7.541318276650162,5.596990251007998,1
-3.8734721299260855,0.8746516099834967,-2.403009748991999,1
6.1265278700739145,-8.754978019646131,9.596990251007998,1
-6.3734721299260855,4.578355313687201,1.596990251007997,1
3.6265278700739145,-2.088311352979464,-8.003009748992,1
-1.3734721299260855,-4.310533575201686,3.996990251007997,1
8.626527870073915,9.022799758131644,-4.003009748991998,1
-7.6234721299260855,2.356133091464978,7.996990251007996,1
2.3765278700739145,-6.532755797423908,-0.003009748991997796,1
-2.6234721299260855,6.8005775359094205,-9.995969748992,1
7.3765278700739145,0.13391086924275708,2.0040302510079977,1
-5.1234721299260855,-9.742632340633785,-5.9959697489920005,1
4.8765278700739145,3.590700992699545,6.004030251007997,1
-0.12347212992608547,-3.075965673967118,-1.995969748991997,1
9.876527870073915,-5.298187896189342,-7.595969748991999,1
-9.889097129926085,8.035145437143992,4.404030251007997,1
0.11090287007391453,1.368478770477326,-3.5959697489919975,1
-4.8890971299260855,-7.520410118411562,8.404030251007997,1
5.1109028700739145,5.812923214921768,0.4040302510079963,1
-7.3890971299260855,-0.8537434517448961,-9.195969748992,1
2.6109028700739145,-8.261150859152304,2.8040302510079984,1
-2.3890971299260855,5.072182474181028,-5.195969748992,1
7.6109028700739145,-1.5944841924856368,6.8040302510079975,1
-8.639097129926085,-3.816706414707859,-1.1959697489919974,1
1.3609028700739145,9.51662691862547,-6.795969748992,1
-3.6390971299260855,2.849960251958805,5.204030251007998,1
6.3609028700739145,-6.0389286369300805,-2.7959697489919977,1
-6.1390971299260855,7.294404696403247,9.204030251007998,1
3.8609028700739145,0.627738029736582,1.204030251007997,1
-1.1390971299260855,-9.001891599893044,-8.395969748992,1
8.860902870073915,4.331441733440289,3.604030251007997,1
-9.264097129926085,-2.3352249332263773,-4.395969748991996,1
0.7359028700739145,-4.5574471554486,7.6040302510079965,1
-4.2640971299260855,8.77588617788473,-0.39596974899199666,1
5.7359028700739145,2.1092195112180656,-9.515969748992001,1
-6.7640971299260855,-6.779669377670823,2.484030251007998,1
3.2359028700739145,6.553663955662508,-5.515969748992,1
-1.7640971299260855,-0.11300271100415538,6.484030251007997,1
8.235902870073915,-9.824936867382757,-1.5159697489919965,1
-8.014097129926085,3.508396465950574,-7.115969748992001,1
1.9859028700739145,-3.158270200716089,4.884030251007998,1
-3.0140971299260855,-5.380492422938312,-3.115969748991997,1
6.9859028700739145,7.952840910395018,8.884030251007998,1
-5.5140971299260855,1.286174243728353,0.8840302510079967,1
4.4859028700739145,-7.6027146451605345,-8.715969748992,1
-0.5140971299260855,5.730618688172795,3.284030251007999,1
9.485902870073915,-0.9360479784938669,-4.715969748991997,1
-9.576597129926085,-8.343455385901276,7.284030251007998,1
0.42340287007391453,4.989877947432055,-0.715969748991997,1
-4.5765971299260855,-1.6767887192346076,-6.315969748992001,1
5.4234028700739145,-3.8990109414568295,5.684030251007998,1
-7.0765971299260855,9.4343223918765,-2.3159697489919973,1
2.9234028700739145,2.7676557252098344,9.684030251007998,1
-2.0765971299260855,-6.121233163679053,1.6840302510079974,1
7.9234028700739145,7.212100169654276,-7.915969748992,1
-8.326597129926085,0.5454335029876112,4.084030251007997,1
1.6734028700739145,-9.084196126642016,-3.9159697489919965,1
-3.3265971299260855,4.249137206691316,8.084030251007997,1
6.6734028700739145,-2.4175294599753485,0.08403025100799599,1
-5.8265971299260855,-4.63975168219757,-9.835969748992,1
4.1734028700739145,8.693581651135759,2.164030251007998,1
-0.8265971299260855,2.0269149844690926,-5.835969748992,1
9.173402870073915,-6.861973904419793,6.164030251007997,1
-8.951597129926085,6.4713594289135346,-1.8359697489919968,1
1.0484028700739145,-0.1953072377531262,-7.435969748991999,1
-3.9515971299260855,-9.33110970688893,4.564030251007997,1
6.0484028700739145,4.002223626444401,-3.4359697489919974,1
-6.4515971299260855,-2.664443040222262,8.564030251007997,1
3.5484028700739145,-4.886665262444484,0.5640302510079964,1
-1.4515971299260855,8.446668070888846,-9.035969748992,1
8.548402870073915,1.7800014042221801,2.9640302510079986,1
-7.7015971299260855,-7.108887484666707,-5.035969748992,1
2.2984028700739145,6.2244458486666225,6.964030251007998,1
-2.7015971299260855,-0.44222081800003976,-1.0359697489919972,1
7.2984028700739145,-7.849628225407448,-6.635969748992,1
-5.2015971299260855,5.483705107925882,5.364030251007998,1
4.7984028700739145,-1.1829615587407805,-2.6359697489919975,1
